trade_id,signal_id,symbol,strategy_id,regime,side,entry_time,exit_time,entry_price,exit_price,stop_loss,take_profit,qty,gross_pnl,fee,slippage,net_pnl,reward_risk,bars_held,exit_reason,entry_reason,filters_passed,filters_failed,expected_edge_bps,actual_edge_bps
TRD-SIG-BT-00006853,SIG-BT-00006853,BTCUSDT,screened_vwap_scalp,bullish,long,1707353100000,1707353160000,44564.011020,44498.391364,44507.292822,44649.088316,0.08632406,-5.664555,3.075291,4.230508,-12.970355,1.500000,2,stop_loss,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,6.091032,-33.715974
TRD-SIG-BT-00007030,SIG-BT-00007030,BTCUSDT,screened_vwap_scalp,bullish,long,1707401340000,1707401460000,45036.805560,45115.161384,44978.551786,45124.186221,0.08349192,6.542078,3.010784,2.257434,1.273859,1.500000,3,take_profit,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,6.402056,3.387736
TRD-SIG-BT-00007031,SIG-BT-00007031,BTCUSDT,screened_vwap_scalp,bullish,long,1707401760000,1707401880000,45122.422680,45054.327975,45063.340643,45211.045735,0.08237536,-5.609326,2.971337,4.087551,-12.668214,1.500000,3,stop_loss,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,6.640580,-34.082046
TRD-SIG-BT-00007033,SIG-BT-00007033,BTCUSDT,screened_vwap_scalp,bullish,long,1707402840000,1707403500000,44944.487100,45025.801628,44884.272774,45034.808590,0.08030038,6.529588,2.889859,2.166742,1.472986,1.500000,12,take_profit,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,7.096233,4.081358
TRD-SIG-BT-00007039,SIG-BT-00007039,BTCUSDT,screened_vwap_scalp,bullish,long,1707404280000,1707404400000,45018.201840,45095.290520,44960.795478,45104.311382,0.08429233,6.497984,3.038350,2.278113,1.181521,1.500000,3,take_profit,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,6.127717,3.113616
TRD-SIG-BT-00007044,SIG-BT-00007044,BTCUSDT,screened_vwap_scalp,bullish,long,1707406980000,1707407100000,45358.169820,45287.399803,45296.459095,45450.735908,0.07846075,-5.552669,2.844848,3.913609,-12.311125,1.500000,3,stop_loss,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,7.407809,-34.593123
TRD-SIG-BT-00007072,SIG-BT-00007072,BTCUSDT,screened_vwap_scalp,bullish,long,1707411360000,1707411660000,45058.309860,44990.894485,44999.894463,45145.932955,0.08236000,-5.552330,2.966581,4.080992,-12.599903,1.500000,6,stop_loss,"15m bullish, 5m neutral, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,6.446600,-33.952830
TRD-SIG-BT-00007230,SIG-BT-00007230,BTCUSDT,screened_vwap_scalp,bullish,long,1707446280000,1707446520000,45799.458060,45878.765940,45740.467748,45887.943528,0.08102334,6.425789,2.971230,2.227781,1.226778,1.500000,5,take_profit,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,6.320200,3.305945
TRD-SIG-BT-00007231,SIG-BT-00007231,BTCUSDT,screened_vwap_scalp,bullish,long,1707449220000,1707449340000,46109.920140,46035.162641,46044.371515,46208.243077,0.07296353,-5.454571,2.689292,3.699686,-11.843549,1.500000,3,stop_loss,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,8.323597,-35.203160
TRD-SIG-BT-00007232,SIG-BT-00007232,BTCUSDT,screened_vwap_scalp,bullish,long,1707449400000,1707449580000,46056.109380,46137.940129,45995.402591,46147.169563,0.07829520,6.406955,2.887341,2.164865,1.354749,1.500000,4,take_profit,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,6.771575,3.756959
TRD-SIG-BT-00007432,SIG-BT-00007432,BTCUSDT,screened_vwap_scalp,bullish,long,1707479820000,1707480180000,47106.019320,47221.670107,47022.621313,47231.116330,0.05703298,6.595909,2.151916,1.613278,2.830716,1.500000,7,take_profit,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,13.556481,10.536438
TRD-SIG-BT-00007433,SIG-BT-00007433,BTCUSDT,screened_vwap_scalp,bullish,long,1707481200000,1707481260000,47385.975300,47275.169881,47284.626807,47537.998040,0.04700133,-5.208002,1.779680,2.448882,-9.436564,1.500000,2,stop_loss,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,19.081800,-42.369558
TRD-SIG-BT-00007434,SIG-BT-00007434,BTCUSDT,screened_vwap_scalp,bullish,long,1707481320000,1707481560000,47293.856880,47185.506180,47194.945169,47442.224446,0.04792074,-5.192246,1.811008,2.491954,-9.495208,1.500000,5,stop_loss,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,18.371425,-41.896353
TRD-SIG-BT-00007435,SIG-BT-00007435,BTCUSDT,screened_vwap_scalp,bullish,long,1707481860000,1707481920000,47319.762060,47229.540440,47238.988238,47440.922794,0.05838754,-5.267818,2.208200,3.038119,-10.514137,1.500000,2,stop_loss,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,12.604679,-38.054932
TRD-SIG-BT-00007436,SIG-BT-00007436,BTCUSDT,screened_vwap_scalp,bullish,long,1707482160000,1707482520000,47275.753260,47378.752933,47200.768381,47388.230579,0.06254460,6.442073,2.368051,1.775395,2.298627,1.500000,7,take_profit,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,10.791756,7.773924
TRD-SIG-BT-00007437,SIG-BT-00007437,BTCUSDT,screened_vwap_scalp,bullish,long,1707482580000,1707482640000,47393.076720,47483.319098,47326.582759,47492.817662,0.07061763,6.372703,2.679978,2.009347,1.683377,1.500000,2,take_profit,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,8.045467,5.029832
TRD-SIG-BT-00007438,SIG-BT-00007438,BTCUSDT,screened_vwap_scalp,bullish,long,1707482820000,1707483000000,47400.878280,47321.238773,47330.704914,47506.138329,0.06697490,-5.333848,2.537602,3.491069,-11.362519,1.500000,4,stop_loss,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,9.206350,-35.791191
TRD-SIG-BT-00007439,SIG-BT-00007439,BTCUSDT,screened_vwap_scalp,bullish,long,1707483060000,1707484080000,47316.461400,47240.542823,47249.992822,47416.164267,0.07028054,-5.335599,2.658207,3.656902,-11.650708,1.500000,18,stop_loss,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,8.071497,-35.035228
TRD-SIG-BT-00007471,SIG-BT-00007471,BTCUSDT,screened_vwap_scalp,bullish,long,1707489180000,1707490200000,47152.628640,47019.870283,47029.276138,47337.657393,0.03763459,-4.996307,1.417657,1.951027,-8.364992,1.500000,18,stop_loss,"15m bullish, 5m neutral, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,26.240390,-47.138134
TRD-SIG-BT-00007472,SIG-BT-00007472,BTCUSDT,screened_vwap_scalp,bullish,long,1707490440000,1707490860000,47014.601040,46912.198949,46921.583265,47154.127702,0.04968307,-5.087650,1.866629,2.568395,-9.522674,1.500000,8,stop_loss,"15m bullish, 5m neutral, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,16.677304,-40.767843
TRD-SIG-BT-00007473,SIG-BT-00007473,BTCUSDT,screened_vwap_scalp,bullish,long,1707491160000,1707491340000,46918.681860,47030.425141,46837.914362,47039.833107,0.05692391,6.360865,2.139180,1.603749,2.617935,1.500000,4,take_profit,"15m bullish, 5m neutral, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,12.821537,9.802082
TRD-SIG-BT-00007474,SIG-BT-00007474,BTCUSDT,screened_vwap_scalp,bullish,long,1707491580000,1707491700000,46895.677260,46814.259764,46823.624489,47003.756416,0.06389965,-5.202549,2.395213,3.295238,-10.893001,1.500000,3,stop_loss,"15m bullish, 5m neutral, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,10.046720,-36.350990
TRD-SIG-BT-00007475,SIG-BT-00007475,BTCUSDT,screened_vwap_scalp,bullish,long,1707492000000,1707492360000,46946.987520,47060.303108,46865.167833,47069.717051,0.05593903,6.338764,2.103471,1.576970,2.658324,1.500000,7,take_profit,"15m bullish, 5m neutral, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,13.142153,10.122441
TRD-SIG-BT-00007476,SIG-BT-00007476,BTCUSDT,screened_vwap_scalp,bullish,long,1707492960000,1707493140000,47077.413600,47176.533267,47005.042360,47185.970461,0.06333400,6.277645,2.387792,1.790216,2.099637,1.500000,4,take_profit,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,10.059224,7.041978
TRD-SIG-BT-00007477,SIG-BT-00007477,BTCUSDT,screened_vwap_scalp,bullish,long,1707493560000,1707493860000,47195.237160,47115.404557,47124.829523,47300.848615,0.06517488,-5.203080,2.458674,3.382497,-11.044251,1.500000,6,stop_loss,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,9.377566,-35.905244
TRD-SIG-BT-00007478,SIG-BT-00007478,BTCUSDT,screened_vwap_scalp,bullish,long,1707493920000,1707493920000,47092.116540,47014.932938,47024.337806,47193.784641,0.06729542,-5.194103,2.533189,3.484953,-11.212246,1.500000,1,stop_loss,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,8.589198,-35.380085
TRD-SIG-BT-00007690,SIG-BT-00007690,BTCUSDT,screened_vwap_scalp,bullish,long,1707598800000,1707598920000,47874.072900,47966.043903,47806.362146,47975.639031,0.06694901,6.157368,2.566560,1.924305,1.666502,1.500000,3,take_profit,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,8.215268,5.199498
TRD-SIG-BT-00007697,SIG-BT-00007697,BTCUSDT,screened_vwap_scalp,bullish,long,1707600720000,1707600900000,47985.995280,47913.539486,47923.124111,48080.302033,0.07216876,-5.229045,2.768380,3.808353,-11.805777,1.500000,4,stop_loss,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,6.652974,-34.090302
TRD-SIG-BT-00007698,SIG-BT-00007698,BTCUSDT,screened_vwap_scalp,bullish,long,1707600960000,1707601020000,47941.186320,47868.236688,47877.812251,48036.247424,0.07113035,-5.188933,2.725983,3.750043,-11.664959,1.500000,2,stop_loss,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,6.828692,-34.207354
TRD-SIG-BT-00007699,SIG-BT-00007699,BTCUSDT,screened_vwap_scalp,bullish,long,1707601080000,1707601680000,47900.278140,47983.140952,47838.637233,47992.739500,0.07265723,6.020582,2.786649,2.089385,1.144548,1.500000,11,take_profit,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,6.302886,3.288645
TRD-SIG-BT-00007826,SIG-BT-00007826,BTCUSDT,screened_vwap_scalp,bullish,long,1707623640000,1707623940000,48387.775620,48504.897292,48303.225892,48514.600212,0.05300453,6.207979,2.054300,1.540105,2.613574,1.500000,6,take_profit,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,13.210048,10.190282
TRD-SIG-BT-00007827,SIG-BT-00007827,BTCUSDT,screened_vwap_scalp,bullish,long,1707624120000,1707624300000,48459.790020,48368.632488,48378.308149,48582.012826,0.05508038,-5.020992,2.133339,2.935098,-10.089428,1.500000,4,stop_loss,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,12.221489,-37.799676
TRD-SIG-BT-00008084,SIG-BT-00008084,BTCUSDT,screened_vwap_scalp,bullish,long,1707698040000,1707699120000,48610.920240,48523.849275,48533.555986,48726.966620,0.05768593,-5.022770,2.241324,3.083578,-10.347672,1.500000,19,stop_loss,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,10.872492,-36.901064
TRD-SIG-BT-00008161,SIG-BT-00008161,BTCUSDT,screened_vwap_scalp,bullish,long,1707750120000,1707750240000,48689.736000,48797.042895,48611.690496,48806.804256,0.05685094,6.100497,2.216886,1.662055,2.221557,1.500000,3,take_profit,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,11.043724,8.025691
TRD-SIG-BT-00008162,SIG-BT-00008162,BTCUSDT,screened_vwap_scalp,bullish,long,1707750720000,1707750780000,48839.665980,48998.141460,48727.481268,49007.943048,0.03959999,6.275628,1.549751,1.161686,3.564192,1.500000,2,take_profit,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,21.455000,18.428639
TRD-SIG-BT-00008163,SIG-BT-00008163,BTCUSDT,screened_vwap_scalp,bullish,long,1707751140000,1707751140000,48859.669980,48728.351863,48738.099483,49042.025725,0.03661599,-4.808343,1.429313,1.966988,-8.204644,1.500000,1,stop_loss,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,24.322345,-45.860460
TRD-SIG-BT-00008164,SIG-BT-00008164,BTCUSDT,screened_vwap_scalp,bullish,long,1707753720000,1707753720000,49812.460500,49705.292576,49715.235623,49958.297815,0.04557386,-4.884056,1.814163,2.496184,-9.194402,1.500000,1,stop_loss,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,16.277276,-40.501371
TRD-SIG-BT-00008165,SIG-BT-00008165,BTCUSDT,screened_vwap_scalp,bullish,long,1707753840000,1707754320000,49821.762360,49701.955673,49711.898053,49986.558821,0.04012155,-4.806830,1.597218,2.197858,-8.601906,1.500000,9,stop_loss,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,20.077204,-43.032630
TRD-SIG-BT-00008166,SIG-BT-00008166,BTCUSDT,screened_vwap_scalp,bullish,long,1707754980000,1707755100000,49813.260660,49705.214203,49715.157234,49960.415799,0.04471222,-4.830997,1.779877,2.449021,-9.059895,1.500000,3,stop_loss,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,16.541358,-40.677285
TRD-SIG-BT-00008167,SIG-BT-00008167,BTCUSDT,screened_vwap_scalp,bullish,long,1707755160000,1707755640000,49749.347880,49646.956398,49656.887776,49888.038037,0.04719627,-4.832496,1.876454,2.581815,-9.290766,1.500000,9,stop_loss,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,14.877784,-39.569123
TRD-SIG-BT-00008168,SIG-BT-00008168,BTCUSDT,screened_vwap_scalp,bullish,long,1707755700000,1707755700000,49673.932800,49581.732432,49591.650762,49797.355857,0.05275204,-4.863757,2.094375,2.881468,-9.839601,1.500000,1,stop_loss,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,11.846645,-37.549980
TRD-SIG-BT-00008169,SIG-BT-00008169,BTCUSDT,screened_vwap_scalp,bullish,long,1707755880000,1707756000000,49740.346080,49639.317529,49649.247378,49876.994132,0.04737659,-4.786389,1.883308,2.591224,-9.260920,1.500000,3,stop_loss,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,14.472276,-39.299000
TRD-SIG-BT-00008170,SIG-BT-00008170,BTCUSDT,screened_vwap_scalp,bullish,long,1707756420000,1707756480000,49594.116840,49504.804251,49514.707192,49713.231311,0.05405885,-4.828136,2.142869,2.948135,-9.919140,1.500000,2,stop_loss,"15m bullish, 5m bullish, 1m pullback near VWAP/EMA21 and reclaim above EMA8/VWAP",screening_bullish|confirmation_bullish_or_neutral|pullback_near_vwap_or_ema21|reclaim_above_ema8_or_vwap|atr_valid|volume_acceptable,,11.017863,-36.997901
